,scene_name,avg_inv_psnr,std_inv_psnr,weighted_avg_inv_psnr,pair_density,coverage_score,mean_cos_sim,view_spread_angle,image_variance_avg,true_psnr,Layers,Feat,n_sample,Lr ,STD
998,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,8,256,16,0.0005,0.14
999,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,10,256,16,0.0005,0.0
1000,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,32,0.0005,0.14
1001,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,32,0.0002,0.0
1002,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,64,0.0001,0.14
1003,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,72,0.0005,0.12
1004,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,72,0.0002,0.12
1005,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,256,64,0.0001,0.12
1006,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,256,64,0.0005,0.0
1007,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,256,72,0.0005,0.12
1008,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,10,256,72,0.0002,0.0
1009,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,10,256,72,0.0002,0.14
1010,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,8,128,72,0.0005,0.14
1011,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,64,0.0001,0.14
1012,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,72,0.0005,0.12
1013,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,128,72,0.0002,0.12
1014,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,256,64,0.0001,0.12
1015,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,256,64,0.0005,0.0
1016,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,6,256,72,0.0005,0.12
1017,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,10,256,72,0.0002,0.0
1018,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,10,256,72,0.0002,0.14
1019,JAX_028,0.061427122282709405,0.00395777165859782,0.06224813998049614,0.25,0.875,0.9664513404024474,44.037461759702126,0.02586772,19.95594,8,128,72,0.0005,0.14
1020,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,64,32,0.0005,0.14
1021,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0001,0.0
1022,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,256,64,0.0005,0.14
1023,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,256,72,0.0002,0.0
1024,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,4,64,64,0.0001,0.0
1025,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,4,64,16,0.0002,0.12
1026,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,64,16,0.0001,0.12
1027,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,4,256,64,0.0002,0.14
1028,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,128,32,0.0002,0.12
1029,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,64,16,0.0005,0.12
1030,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0001,0.12
1031,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,4,256,16,0.0002,0.14
1032,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,256,16,0.0005,0.12
1033,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,10,64,64,0.0002,0.12
1034,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,128,16,0.0002,0.14
1035,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,4,64,72,0.0002,0.12
1036,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,128,64,0.0002,0.0
1037,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,128,72,0.0002,0.14
1038,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,8,128,72,0.0001,0.12
1039,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,4,256,32,0.0002,0.12
1040,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0005,0.0
1041,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,256,16,0.0005,0.14
1042,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,10,256,16,0.0005,0.14
1043,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0005,0.0
1044,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0005,0.0
1045,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0005,0.0
1046,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0005,0.12
1047,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0005,0.12
1048,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0005,0.12
1049,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0005,0.12
1050,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0005,0.14
1051,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0005,0.14
1052,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0005,0.14
1053,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0005,0.14
1054,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0001,0.0
1055,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0001,0.0
1056,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0001,0.0
1057,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0001,0.12
1058,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0001,0.12
1059,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0001,0.12
1060,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0001,0.14
1061,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0001,0.14
1062,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0001,0.14
1063,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0001,0.14
1064,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0002,0.0
1065,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0002,0.0
1066,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,16,0.0002,0.0
1067,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,72,0.0002,0.0
1068,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,64,0.0002,0.12
1069,OMA_244,0.07937803446385891,0.01036091537218212,0.07839222597139274,0.28923076923076924,1.0,0.9725683391931657,53.64472953804616,0.028128324,19.31287956,6,128,32,0.0002,0.12
1070,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,4,64,32,0.0002,0.12
1071,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,256,16,0.0002,0.14
1072,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,8,256,64,0.0002,0.0
1073,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,256,72,0.0005,0.12
1074,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,64,72,0.0005,0.12
1075,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,72,0.0002,0.14
1076,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,64,32,0.0001,0.0
1077,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,8,64,16,0.0005,0.0
1078,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,4,64,72,0.0001,0.0
1079,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,10,64,32,0.0005,0.0
1080,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,64,64,0.0005,0.14
1081,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,4,256,32,0.0001,0.0
1082,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,10,256,72,0.0002,0.12
1083,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,8,256,32,0.0001,0.0
1084,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,10,256,32,0.0005,0.14
1085,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,256,32,0.0002,0.14
1086,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,10,256,16,0.0002,0.14
1087,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,8,128,64,0.0005,0.12
1088,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,16,0.0001,0.0
1089,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,8,128,72,0.0001,0.0
1090,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,10,256,16,0.0005,0.14
1091,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,64,0.0005,0.0
1092,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,32,0.0005,0.0
1093,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,16,0.0005,0.0
1094,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,72,0.0005,0.0
1095,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,64,0.0005,0.12
1096,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,32,0.0005,0.12
1097,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,16,0.0005,0.12
1098,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,72,0.0005,0.12
1099,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,64,0.0005,0.14
1100,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,32,0.0005,0.14
1101,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,16,0.0005,0.14
1102,OMA_355,0.07964778991862363,0.008559748302263744,0.07895002498055492,0.2923076923076923,1.0,0.9726773211528789,53.66580918671061,0.02612676,17.2521019,6,128,72,0.0005,0.14
